0.000000,0.000000,-0.082807,-0.141246,-0.006381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.347909,39.401715,56.387199,29.317315,7.078950,5.711160,1.261345,3.017894,8.683832,67.966134,88.913157,94.844905,348.807580,499.957591,571.607831,494.639524,17.734712,36.219280,149.180061,96.156422,72.946052,27.464677,107.496289,82.298289,82.331930,107.153008,72.406660,163.242293,138.971730,136.783711,200.160083,199.950366,123.365727,192.307833,292.525279,274.732489,157.149476,89.012051,83.760129,63.283519,93.558412,82.799287,53.147198,-0.073568,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.090375,-0.154155,-0.006965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.001142,40.133151,57.408362,29.876754,6.953883,5.572976,1.179671,2.941016,8.754935,69.735890,93.131527,98.376220,350.542418,498.617039,566.060557,488.527477,19.474952,36.809794,149.036707,96.300943,72.984679,27.292318,107.772910,82.333920,82.432982,107.278490,72.511762,163.200422,138.896382,136.788922,200.292239,200.115475,123.484529,192.487954,292.696970,274.919383,157.406375,89.087427,83.787299,63.513713,93.856639,83.091297,53.379225,-0.071232,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.102517,-0.174865,-0.007900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.854335,39.800528,56.902822,29.649201,6.679904,5.319206,1.089822,2.907474,8.840034,69.252835,93.768720,103.066302,358.983362,506.945938,571.123997,491.065532,19.853233,37.226252,149.410361,96.427901,72.990235,26.913753,107.976770,82.198773,82.401205,107.232088,72.530701,162.946334,138.571334,136.486666,199.948747,199.782411,123.262264,192.102262,291.964783,274.238666,157.174342,88.867862,83.512603,63.567350,93.873874,83.137225,53.466770,-0.069494,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.127657,-0.217748,-0.009838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.563166,37.922169,54.204207,28.222645,6.131746,4.849146,1.010874,2.989518,9.033085,68.141159,89.996766,98.678029,354.787965,505.078951,573.393860,494.655089,18.750142,37.272247,150.769629,97.018962,73.430537,26.721335,108.824642,82.639586,82.947038,107.979094,73.101090,164.073478,139.386596,137.289649,201.212056,201.019911,123.967882,193.084923,293.456401,275.624301,157.922706,89.374291,83.975223,63.797278,94.282139,83.556254,53.766407,-0.067929,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.150147,-0.256110,-0.011571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.179444,36.005304,51.457413,26.776091,5.665535,4.457892,0.955280,3.056451,9.162255,67.546969,88.278175,96.961571,352.873476,504.417276,575.204163,497.186531,18.209075,37.350485,151.553388,97.421570,73.763172,26.761341,109.431014,83.059226,83.398241,108.564311,73.553312,165.031743,140.163195,138.064924,202.403064,202.219218,124.682351,194.117959,295.037399,277.117542,158.770449,89.937890,84.510947,64.088400,94.796584,84.078352,54.130200,-0.066349,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.182573,-0.311419,-0.014070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.402615,35.000252,50.012341,26.043856,5.445263,4.273457,0.913384,3.063509,9.239889,69.020840,90.848611,97.214342,350.211509,500.270967,570.697339,493.640467,19.325755,37.802270,151.852840,97.807166,74.049068,26.897344,109.970543,83.472200,83.812713,109.070357,73.941402,165.835208,140.878808,138.799831,203.530091,203.384529,125.402698,195.196779,296.634822,278.639577,159.721154,90.497374,85.027152,64.506091,95.453879,84.718827,54.580792,-0.064850,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.225397,-0.384466,-0.017370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.428046,35.047260,50.058131,26.106948,5.377895,4.206414,0.874970,3.037137,9.305653,69.378931,93.382334,103.680294,361.187632,509.970425,574.364288,493.737700,19.773082,38.209036,152.192301,97.988432,74.126867,26.706416,110.239844,83.498046,83.899424,109.158416,74.055448,165.890044,140.880678,138.816474,203.628382,203.511088,125.472798,195.267398,296.618317,278.640635,159.876264,90.525247,85.001556,64.708112,95.719758,85.001270,54.822979,-0.063139,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.282580,-0.482005,-0.021776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.628374,33.889046,48.392070,25.219448,5.042804,3.921677,0.843236,3.095658,9.409913,68.136614,89.423003,99.676805,359.190413,511.273545,580.117903,500.240078,18.568089,38.249780,153.512742,98.546968,74.554914,26.582461,111.031222,83.936986,84.417678,109.843537,74.593835,166.984536,141.705381,139.608486,204.847135,204.718323,126.164867,196.237459,298.055799,279.981480,160.649413,91.015563,85.439134,65.002782,96.208471,85.502684,55.200782,-0.060731,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.339634,-0.579323,-0.026173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.086856,31.742178,45.331855,23.561524,4.585082,3.548114,0.824890,3.195071,9.481855,66.950256,87.094803,98.162398,357.138672,509.255649,578.600624,499.183010,18.140121,38.324317,154.331187,99.025423,74.992872,26.715201,111.790253,84.522878,85.016380,110.605168,75.181519,168.315639,142.824600,140.694778,206.461171,206.342874,127.131491,197.645924,300.201718,281.999078,161.791178,91.755580,86.140139,65.398130,96.897992,86.203367,55.711497,-0.059181,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.395793,-0.675114,-0.030501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.643921,31.245665,44.624830,23.212546,4.551138,3.526953,0.820835,3.218546,9.577545,68.410103,89.156314,98.178496,356.617518,509.336297,580.229261,501.316433,18.553319,38.706523,154.950499,99.462265,75.297162,26.841694,112.324895,84.920682,85.417874,111.091349,75.566344,169.115916,143.527970,141.402729,207.541600,207.460236,127.816343,198.661547,301.693556,283.422830,162.696075,92.286837,86.625258,65.807590,97.553122,86.867073,56.215332,-0.057612,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.456992,-0.779503,-0.035217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.743828,31.392605,44.823562,23.338273,4.544813,3.516756,0.813938,3.225839,9.642148,68.663148,89.438292,98.685524,358.511561,512.100038,583.465826,504.151048,18.662496,39.041388,155.691785,99.883297,75.593513,26.804199,112.897775,85.244748,85.786005,111.545781,75.937181,169.823972,144.096853,141.965378,208.423041,208.365069,128.355135,199.437236,302.788484,284.463527,163.393561,92.673259,86.952416,66.161594,98.096911,87.425371,56.658539,-0.056004,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.503642,-0.859076,-0.038812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.819650,31.526800,45.011077,23.457007,4.585124,3.549994,0.805410,3.207491,9.682780,70.377217,92.468138,99.133333,356.102512,508.335248,579.530493,501.184301,19.932901,39.642917,156.208667,100.393010,75.939586,26.874375,113.565638,85.684230,86.252111,112.112857,76.383227,170.685166,144.835882,142.722315,209.600163,209.580867,129.097182,200.533636,304.372462,285.972398,164.374872,93.226318,87.440273,66.629273,98.818567,88.150131,57.212428,-0.054493,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.564648,-0.963135,-0.043513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.506599,32.468445,46.340119,24.184145,4.724964,3.656419,0.787606,3.117004,9.608079,71.051084,97.708432,110.109501,370.830801,518.354800,577.806165,494.506002,21.824866,40.313172,156.043218,100.509491,75.957748,26.680986,113.817051,85.682264,86.309170,112.141732,76.464994,170.594637,144.738694,142.670607,209.628723,209.659622,129.148877,200.574131,304.280342,285.915405,164.550249,93.248464,87.398543,66.868170,99.144712,88.519934,57.558146,-0.052816,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.638062,-1.088360,-0.049171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.586754,32.517255,46.397123,24.218412,4.667806,3.601646,0.767983,3.094758,9.610694,70.987812,97.786235,111.075578,373.331551,521.529854,580.973274,497.110855,22.223089,40.859570,156.983130,101.027229,76.277212,26.438948,114.514627,85.948959,86.674814,112.594972,76.864782,171.229858,145.175396,143.097400,210.345439,210.388280,129.554806,201.106893,304.950992,286.543776,165.037157,93.486678,87.550858,67.155063,99.548418,88.951105,57.946758,-0.051200,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.623323,-1.063218,-0.048035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.391367,32.210486,45.953139,23.981766,4.571231,3.518912,0.754936,3.105358,9.651524,71.206453,98.519381,112.308427,374.999184,522.588577,580.554457,496.161041,22.719569,41.341965,157.823241,101.542734,76.624685,26.234512,115.306187,86.327730,87.156354,113.217267,77.378941,172.138925,145.852301,143.795823,211.494972,211.556668,130.238651,202.058785,306.329076,287.852282,165.865077,93.994788,87.991886,67.530144,100.165917,89.612765,58.483909,-0.048819,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.793096,-1.352805,-0.061118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.225054,31.961486,45.592764,23.790925,4.498083,3.456507,0.744324,3.108926,9.667780,71.352217,99.094307,113.572299,377.331314,524.911190,581.988357,497.002115,23.345237,41.858454,158.571346,102.039042,76.963044,26.124546,116.034720,86.699164,87.600747,113.766304,77.843060,172.954312,146.480106,144.435462,212.535201,212.623015,130.864290,202.929945,307.572156,289.042302,166.655752,94.469855,88.401964,67.943400,100.846625,90.295452,58.897091,-0.047221,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.839515,-1.431984,-0.064695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.077454,31.737914,45.269131,23.618636,4.433551,3.401670,0.736393,3.114709,9.683129,71.505545,99.712083,114.824391,379.428176,526.867004,582.995136,497.473007,23.971420,42.380008,159.310310,102.539868,77.305448,26.018260,116.769049,87.081813,88.052442,114.320048,78.316213,173.803394,147.142370,145.101927,213.607469,213.723797,131.508981,203.826795,308.849718,290.265623,167.471756,94.957643,88.821018,68.370299,101.519973,91.002142,59.459307,-0.044827,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.908486,-1.549628,-0.070010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.939801,31.528725,44.967352,23.456435,4.374912,3.352087,0.729658,3.107937,9.648779,71.454175,100.402556,116.703145,381.966413,528.550007,582.563077,496.285331,24.865705,42.884653,159.750703,102.939652,77.582907,25.928412,117.426726,87.425002,88.455878,114.796641,78.741028,174.538262,147.730819,145.701220,214.581218,214.737041,132.107286,204.657873,310.010646,291.384381,168.255608,95.413832,89.205757,68.806631,102.184298,91.693824,60.015170,-0.042434,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.008482,-1.720195,-0.077716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.815348,31.345503,44.704124,23.315509,4.328937,3.313679,0.727776,3.144010,9.752520,71.902929,100.424343,116.417362,384.063958,533.201101,589.979921,503.530410,24.795011,43.509700,161.265110,103.674508,78.050207,25.691068,118.325691,87.821508,88.963119,115.437583,79.291646,175.520402,148.432523,146.372900,215.661821,215.822283,132.715320,205.468186,311.143928,292.458194,168.968559,95.845886,89.561817,69.180819,102.778914,92.337121,60.547148,-0.040011,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.071350,-1.827429,-0.082561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.746271,31.228196,44.534843,23.221645,4.291927,3.282211,0.731104,3.212333,9.940186,72.703443,101.089374,116.070275,384.379567,534.298820,591.979607,505.491897,24.450681,43.954959,162.905071,104.535227,78.668238,25.559201,119.496809,88.481437,89.737851,116.458819,80.088760,177.084368,149.624173,147.571592,217.556625,217.717042,133.821963,207.029384,313.529050,294.714745,170.250403,96.713312,90.371239,69.669720,103.639895,93.239925,61.230785,-0.037635,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.149149,-1.960133,-0.088556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.680688,31.120076,44.380421,23.135003,4.263894,3.258854,0.731533,3.231429,9.976324,73.005592,101.933474,117.272273,386.059036,535.456201,591.784756,504.788230,24.978501,44.374922,163.609290,105.051643,79.058378,25.554014,120.308561,88.987097,90.299681,117.164077,80.660339,178.190853,150.524153,148.499729,219.034981,219.232671,134.731664,208.333422,315.495153,296.601165,171.401146,97.459115,91.064003,70.183207,104.509301,94.148836,61.923602,-0.034451,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.157807,-1.974902,-0.089224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.634253,31.033332,44.256402,23.062683,4.235816,3.235147,0.728638,3.190854,9.819166,72.413938,102.543364,119.834404,387.733077,534.870906,587.756949,500.131658,26.090512,44.724053,163.230637,105.176708,79.183048,25.599358,120.760106,89.287444,90.608009,117.483440,80.972567,178.713778,151.024490,149.033027,219.897914,220.170109,135.313986,209.176162,316.647912,297.730618,172.259328,97.920980,91.450781,70.711446,105.303938,94.972293,62.580770,-0.032067,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.134542,-1.935218,-0.087431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.357461,30.613821,43.660907,22.727621,4.140617,3.157696,0.728727,3.159961,9.617787,71.210216,102.026153,120.961528,385.971162,531.887849,584.877823,498.229387,27.793492,45.455826,162.583170,105.118979,79.128966,25.749196,120.822883,89.360984,90.636143,117.364133,81.029863,178.685337,151.116601,149.100669,219.998747,220.365444,135.442382,209.336445,316.606883,297.732830,172.633221,97.969990,91.382691,71.204844,105.922018,95.623813,63.166193,-0.027271,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.063194,-1.813518,-0.081932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.784564,29.791919,42.497423,22.079108,3.985226,3.034370,0.739524,3.198714,9.531343,70.206400,101.595316,122.022219,384.442227,529.457331,582.896411,497.007937,28.502622,46.055600,162.028723,105.019934,79.024497,25.749267,120.873460,89.351594,90.601598,117.139712,81.058556,178.563446,151.103189,149.014244,219.843271,220.294547,135.377344,209.160633,315.983777,297.170358,172.722349,97.821874,91.093585,71.617397,106.379758,96.141215,63.696920,-0.020858,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.058669,-1.805800,-0.081584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.938290,28.604824,40.819170,21.145936,3.776070,2.870032,0.758010,3.292453,9.528116,69.303437,101.275257,123.714846,384.978386,528.680223,580.640424,494.609439,29.094920,46.737819,161.570764,105.223659,79.236574,25.439063,120.867453,89.131887,90.422574,116.732370,81.030077,178.356574,151.014312,148.828131,219.527336,220.063306,135.197696,208.776833,315.022256,296.286990,172.641615,97.583906,90.706219,71.957991,106.741208,96.596431,64.211989,-0.004813,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.178947,-2.010962,-0.090853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.983592,27.308048,38.990181,20.135119,3.585179,2.725309,0.786211,3.419096,9.597968,69.005373,101.464526,125.426624,387.346181,531.016828,582.384527,495.823266,29.637298,47.645513,161.801991,105.408231,79.263734,25.173186,121.126756,89.087730,90.430562,116.572181,81.162224,178.355306,150.988940,148.691733,219.325313,219.917787,135.034901,208.364478,314.025578,295.356177,172.490283,97.346443,90.315427,72.237990,107.031242,97.015072,64.736616,0.020041,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.328626,-2.266272,-0.102387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.682145,26.945052,38.488428,19.855213,3.589029,2.738413,0.823375,3.532358,9.721389,69.521034,102.431298,126.539679,389.403385,533.542531,585.004300,498.066486,30.170326,48.666228,163.252083,106.207598,79.746689,24.797975,122.203698,89.502120,90.978508,117.179150,81.811515,179.423441,151.744606,149.349768,220.369774,220.976161,135.565313,208.934508,314.672183,295.957769,173.021840,97.682045,90.511740,72.611146,107.605162,97.717356,65.416794,0.037676,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.529452,-2.608826,-0.117863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.261742,27.827557,39.759359,20.532429,3.853441,2.963184,0.863005,3.589886,9.855566,71.207631,104.411193,127.848877,396.212712,543.926558,597.495574,509.179832,30.771264,50.012116,166.610183,107.861731,80.770251,24.066244,124.150019,90.274085,92.044756,118.589745,82.997121,181.575563,153.193791,150.727202,222.601526,223.155665,136.735229,210.410353,316.911216,298.052080,174.156387,98.579179,91.299050,73.034271,108.425868,98.670872,66.228161,0.057664,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.410317,-2.405615,-0.108683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.538149,29.568031,42.238554,21.868568,4.206209,3.249535,0.895791,3.605103,9.972057,72.583587,105.944149,128.348642,399.952094,549.712312,604.413420,515.304310,31.040918,50.875750,169.656516,109.526882,81.937083,23.542791,126.438137,91.411160,93.479229,120.561214,84.493121,184.392846,155.219185,152.847360,226.084472,226.605391,138.735068,213.188775,321.387838,302.304286,176.355104,100.297799,92.965936,73.729359,109.863350,100.221451,67.383158,0.072925,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.748907,-2.983157,-0.134775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.602709,30.992679,44.270615,22.955910,4.486256,3.476206,0.916685,3.605898,10.081421,74.032659,107.318192,128.780354,405.146949,557.955422,614.393897,524.138263,31.167531,51.694833,172.716045,111.121648,83.047449,23.139469,128.494292,92.460073,94.784495,122.362180,85.842818,186.989564,157.099658,154.807100,229.281504,229.774079,140.589671,215.810053,325.603501,306.324178,178.476697,101.900075,94.521960,74.471818,111.316243,101.759737,68.514104,0.084947,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.588134,-2.708921,-0.122386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.769992,32.538750,46.472186,24.137945,4.760867,3.694474,0.929812,3.614021,10.263924,75.666441,108.612720,128.199613,408.053452,563.243670,621.230805,530.294283,30.917613,52.292513,175.883057,112.796401,84.260293,22.801549,130.701920,93.652982,96.237535,124.396850,87.308282,189.871083,159.220728,157.045176,232.915369,233.373701,142.723001,218.883036,330.568242,311.047601,180.935702,103.726533,96.318257,75.273719,112.891615,103.389833,69.666667,0.092231,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1.171277,-1.997879,-0.090262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.464809,33.390665,47.683584,24.772606,4.864160,3.770891,0.934344,3.624077,10.358561,76.122376,109.206770,128.139687,407.381601,561.652401,618.442935,527.467662,30.816654,52.403622,177.001744,113.585455,84.940757,22.901725,132.042733,94.581006,97.256508,125.776538,88.295571,191.878974,160.849130,158.812743,235.762916,236.263671,144.501468,221.527420,334.775229,315.085810,183.185154,105.280205,97.841830,76.130625,114.435886,104.951128,70.765975,0.098810,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.134830,-0.229984,-0.010390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.555828,33.457824,47.782896,24.810563,4.857553,3.763758,0.934990,3.639511,10.406723,76.530459,109.381767,128.789239,412.122679,568.962353,627.153867,535.112233,30.874987,52.855424,178.100758,114.128675,85.325595,22.947065,132.699760,95.006202,97.713976,126.347129,88.760364,192.827690,161.629010,159.591338,236.975352,237.512881,145.263977,222.656932,336.446676,316.708469,184.248720,105.910591,98.407449,76.711227,115.339565,105.869056,71.466758,0.104333,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.513434,0.875777,0.039566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.017768,34.059857,48.640059,25.269665,4.959360,3.844067,0.944798,3.702907,10.660204,77.959828,110.358380,128.175184,414.607144,573.125900,631.887200,539.117327,30.637578,53.384003,180.536086,115.324736,86.171894,22.783162,134.205971,95.849584,98.714745,127.719055,89.762388,194.838175,163.136292,161.126568,239.405623,239.919504,146.681288,224.705354,339.645855,319.728765,185.889994,107.033358,99.476198,77.290187,116.372042,106.914220,72.215552,0.112401,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.658414,1.123074,0.050739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.320330,34.418506,49.150434,25.536064,4.995198,3.869194,0.950450,3.753381,10.833545,78.781245,110.919693,127.787166,415.696695,575.113364,634.325674,541.267510,30.567283,53.666146,181.894789,116.062725,86.754470,22.888677,135.224230,96.556754,99.479540,128.739948,90.509680,196.404479,164.404460,162.443177,241.471898,242.005550,147.948310,226.577031,342.572883,322.519344,187.460657,108.089593,100.497610,77.878488,117.412744,107.965322,72.961448,0.118088,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.527659,0.900043,0.040663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.481693,34.595473,49.402695,25.662843,5.006486,3.875828,0.956291,3.809955,11.003086,79.549380,111.371573,127.251763,416.492321,577.028947,637.221270,544.037974,30.493147,53.979726,183.173275,116.731651,87.270170,23.006479,136.083053,97.166232,100.127676,129.583428,91.141198,197.756013,165.518670,163.567270,243.200731,243.756189,149.008842,228.148982,344.972958,324.803173,188.800103,108.937695,101.295863,78.432242,118.330863,108.882666,73.623612,0.122156,0.000000,0.000000,0.000000,0.000000
